,protein_RNAase_biocrnpyler_996898,complex_protein_RNAase_rna_vioA_biocrnpyler_996898,rna_vioA_biocrnpyler_996898,dna_dna_vioA_biocrnpyler_996898,ribosome_Ribo_biocrnpyler_996898,protein_RNAP_biocrnpyler_996898,protein_VioA_biocrnpyler_996898,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioA_biocrnpyler_996898,rna_vioB_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioB_biocrnpyler_996898,dna_dna_vioB_biocrnpyler_996898,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_996898,complex_protein_RNAase_rna_vioB_biocrnpyler_996898,protein_VioB_biocrnpyler_996898,complex_protein_RNAase_rna_vioE_biocrnpyler_996898,rna_vioE_biocrnpyler_996898,dna_dna_vioE_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioE_biocrnpyler_996898,protein_VioE_biocrnpyler_996898,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_996898,dna_dna_vioD_biocrnpyler_996898,complex_protein_RNAase_rna_vioD_biocrnpyler_996898,complex_ribosome_Ribo_rna_vioD_biocrnpyler_996898,rna_vioD_biocrnpyler_996898,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_996898,protein_VioD_biocrnpyler_996898,TRP_biocrnpyler_996898,IPA_imine_biocrnpyler_996898,IPA_imine_dimer_biocrnpyler_996898,PTDVA_2_combined,PTVA_2_combined,protein_Ribo_biocrnpyler_996898,protein_RNAase_biocrnpyler_357611,rna_vioC_biocrnpyler_357611,ribosome_Ribo_biocrnpyler_357611,protein_VioC_biocrnpyler_357611,protein_RNAP_biocrnpyler_357611,dna_dna_vioC_biocrnpyler_357611,complex_ribosome_Ribo_rna_vioC_biocrnpyler_357611,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_357611,complex_protein_RNAase_rna_vioC_biocrnpyler_357611,V_biocrnpyler_357611,DV_biocrnpyler_357611,protein_Ribo_biocrnpyler_357611,PTVA_external_environment_model_1_combined_1_combined,PTDVA_external_environment_model_1_combined_1_combined,time
138,3.999557803492803,0.5001105491267952,0.01259431048636988,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424865,0.0,0.01259431048636988,0.0,9.252031198957496,0.7479688010424865,0.5001105491267952,0.0,0.5001105491267951,0.012594310486369824,9.252031198957496,0.0,0.0,0.7479688010424865,9.252031198957496,0.5001105491267954,0.0,0.012594310486369886,0.7479688010424865,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.022205182229309,0.04952658642504174,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,1.9777948177706905,0.0,0.0,24.0,0.0,0.0,13.802300383397233
139,3.985333356913609,0.5036666607715937,0.012728469020609087,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424865,0.0,0.012728469020609088,0.0,9.252031198957496,0.7479688010424865,0.5036666607715937,0.0,0.5036666607715937,0.012728469020609036,9.252031198957496,0.0,0.0,0.7479688010424865,9.252031198957496,0.5036666607715939,0.0,0.012728469020609088,0.7479688010424865,0.0,10.0,0.0,0.0,0.0,0.0,24.0,4.008137022608913,0.05005132170032543,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,1.9918629773910859,0.0,0.0,24.0,0.0,0.0,13.902317052842141
140,3.9711139821157535,0.5072215044710576,0.012863539893239882,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424865,0.0,0.012863539893239882,0.0,9.252031198957496,0.7479688010424865,0.5072215044710576,0.0,0.5072215044710575,0.01286353989323986,9.252031198957496,0.0,0.0,0.7479688010424865,9.252031198957496,0.5072215044710578,0.0,0.012863539893239876,0.7479688010424865,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.9940737794115786,0.050579566594419936,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.00592622058842,0.0,0.0,24.0,0.0,0.0,14.002333722287048
141,3.956899715350733,0.5107750711623129,0.012999532294573233,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424864,0.0,0.012999532294573233,0.0,9.252031198957496,0.7479688010424864,0.510775071162313,0.0,0.5107750711623127,0.012999532294573249,9.252031198957496,0.0,0.0,0.7479688010424864,9.252031198957496,0.5107750711623131,0.0,0.012999532294573225,0.7479688010424864,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.9800154869160997,0.051111355880179066,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.019984513083899,0.0,0.0,24.0,0.0,0.0,14.102350391731957
142,3.942690592757799,0.5143273518105463,0.013136455387488368,9.252031198957496,0.0,0.008124795830048652,0.0,0.7479688010424864,0.0,0.013136455387488366,0.0,9.252031198957496,0.7479688010424864,0.5143273518105465,0.0,0.5143273518105461,0.013136455387488427,9.252031198957496,0.0,0.0,0.7479688010424864,9.252031198957496,0.5143273518105466,0.0,0.013136455387488357,0.7479688010424864,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.9659621792976867,0.051646724229267846,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.034037820702312,0.0,0.0,24.0,0.0,0.0,14.202367061176863
143,3.9284866507816965,0.517878337304572,0.01327431841199905,9.252031198957496,0.0,0.008124795830048652,0.0,0.7479688010424864,0.0,0.013274318411999048,0.0,9.252031198957496,0.7479688010424864,0.5178783373045721,0.0,0.5178783373045717,0.013274318411999164,9.252031198957496,0.0,0.0,0.7479688010424864,9.252031198957496,0.5178783373045722,0.0,0.013274318411999043,0.7479688010424864,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.9519138910168357,0.05218570660152442,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.048086108983163,0.0,0.0,24.0,0.0,0.0,14.30238373062177
144,3.9142879264110073,0.5214280183972443,0.013413130745133934,9.252031198957496,0.0,0.008124795830048654,0.0,0.7479688010424863,0.0,0.01341313074513393,0.0,9.252031198957496,0.7479688010424863,0.5214280183972444,0.0,0.521428018397244,0.013413130745134108,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5214280183972445,0.0,0.013413130745133936,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.937870657038214,0.05272833846494402,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.062129342961785,0.0,0.0,24.0,0.0,0.0,14.402400400066679
145,3.9000944565375395,0.5249763858656112,0.013552901741292625,9.252031198957496,0.0,0.008124795830048654,0.0,0.7479688010424863,0.0,0.013552901741292622,0.0,9.252031198957496,0.7479688010424863,0.5249763858656114,0.0,0.5249763858656109,0.013552901741292825,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5249763858656115,0.0,0.013552901741292636,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.9238325122245743,0.05327465519150315,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.0761674877754244,0.0,0.0,24.0,0.0,0.0,14.502417069511585
146,3.885906279272199,0.5285234301819464,0.013693641059592032,9.252031198957496,0.0,0.008124795830048654,0.0,0.7479688010424863,0.0,0.01369364105959203,0.0,9.252031198957496,0.7479688010424863,0.5285234301819465,0.0,0.528523430181946,0.013693641059592223,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5285234301819466,0.0,0.013693641059592053,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.909799492589592,0.05382469330391443,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.090200507410407,0.0,0.0,24.0,0.0,0.0,14.602433738956494
147,3.8717234329169545,0.5320691417707575,0.01383535840812446,9.252031198957496,0.0,0.008124795830048652,0.0,0.7479688010424863,0.0,0.01383535840812446,0.0,9.252031198957496,0.7479688010424863,0.5320691417707576,0.0,0.5320691417707573,0.013835358408124589,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5320691417707577,0.0,0.013835358408124493,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.895771634319074,0.05437848950158958,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.1042283656809246,0.0,0.0,24.0,0.0,0.0,14.7024504084014
148,3.857545954841752,0.535613511289558,0.013978063263450488,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424863,0.0,0.01397806326345049,0.0,9.252031198957496,0.7479688010424863,0.5356135112895583,0.0,0.535613511289558,0.013978063263450542,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5356135112895584,0.0,0.01397806326345053,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8817489727232783,0.05493607961393985,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.1182510272767203,0.0,0.0,24.0,0.0,0.0,14.802467077846309
149,3.8433738832942823,0.5391565291764255,0.014121765322270743,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424863,0.0,0.014121765322270746,0.0,9.252031198957496,0.7479688010424863,0.5391565291764258,0.0,0.5391565291764255,0.014121765322270736,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5391565291764258,0.0,0.014121765322270784,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8677315439318107,0.05549750029239789,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.132268456068188,0.0,0.0,24.0,0.0,0.0,14.902483747291216
150,3.8292072574745544,0.5426981856313574,0.014266474520038182,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424863,0.0,0.014266474520038187,0.0,9.252031198957496,0.7479688010424863,0.5426981856313576,0.0,0.5426981856313575,0.01426647452003812,9.252031198957496,0.0,0.0,0.7479688010424863,9.252031198957496,0.5426981856313577,0.0,0.014266474520038213,0.7479688010424863,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8537193849634717,0.05606278908014178,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.146280615036527,0.0,0.0,24.0,0.0,0.0,15.002500416736122
151,3.815046117107431,0.5462384707231382,0.01441220092459757,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.014412200924597576,0.0,9.252031198957496,0.7479688010424862,0.5462384707231385,0.0,0.5462384707231382,0.014412200924597475,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5462384707231385,0.0,0.01441220092459758,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8397125333260904,0.056631984013824875,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.1602874666739083,0.0,0.0,24.0,0.0,0.0,15.102517086181031
152,3.8008905064421157,0.5497773733894671,0.014558955736449117,9.252031198957496,0.0,0.008124795830048647,0.0,0.7479688010424862,0.0,0.014558955736449122,0.0,9.252031198957496,0.7479688010424862,0.5497773733894673,0.0,0.549777373389467,0.014558955736449008,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5497773733894673,0.0,0.014558955736449114,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8257110307632933,0.057205127371795304,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.1742889692367053,0.0,0.0,24.0,0.0,0.0,15.202533755625938
153,3.786740465358156,0.5533148836604571,0.014706749063909782,9.252031198957496,0.0,0.008124795830048647,0.0,0.7479688010424862,0.0,0.014706749063909785,0.0,9.252031198957496,0.7479688010424862,0.5533148836604573,0.0,0.553314883660457,0.014706749063909702,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5533148836604573,0.0,0.014706749063909768,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.8117149149222556,0.057782257336864824,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.188285085077743,0.0,0.0,24.0,0.0,0.0,15.302550425070846
154,3.7725960360406363,0.556850990989837,0.014855591592916939,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.01485559159291694,0.0,9.252031198957496,0.7479688010424862,0.5568509909898373,0.0,0.5568509909898369,0.01485559159291695,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5568509909898373,0.0,0.014855591592916923,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7977242256072854,0.058363414253633936,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.2022757743927133,0.0,0.0,24.0,0.0,0.0,15.402567094515753
155,3.758457261035374,0.5603856847411525,0.015005494100974933,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.015005494100974934,0.0,9.252031198957496,0.7479688010424862,0.5603856847411528,0.0,0.5603856847411522,0.015005494100975052,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5603856847411527,0.0,0.01500549410097492,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7837390029389444,0.05894863878815532,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.2162609970610543,0.0,0.0,24.0,0.0,0.0,15.502583763960661
156,3.744324183514253,0.5639189541214329,0.015156467523077246,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.015156467523077246,0.0,9.252031198957496,0.7479688010424862,0.5639189541214332,0.0,0.5639189541214326,0.01515646752307746,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5639189541214331,0.0,0.015156467523077243,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7697592876219446,0.059537972194311194,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.230240712378054,0.0,0.0,24.0,0.0,0.0,15.602600433405568
157,3.7301968474393408,0.5674507881401609,0.015308522992484532,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.01530852299248453,0.0,9.252031198957496,0.7479688010424862,0.5674507881401613,0.0,0.5674507881401605,0.015308522992484828,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5674507881401611,0.0,0.01530852299248455,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7557851211108653,0.060131456478588495,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.2442148788891334,0.0,0.0,24.0,0.0,0.0,15.702617102850475
158,3.716075297072501,0.570981175731871,0.01546167171862159,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.01546167171862159,0.0,9.252031198957496,0.7479688010424862,0.5709811757318713,0.0,0.5709811757318705,0.015461671718621941,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5709811757318712,0.0,0.015461671718621641,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.741816545127927,0.06072913391969345,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.258183454872072,0.0,0.0,24.0,0.0,0.0,15.802633772295383
159,3.701959574045104,0.5745101064887201,0.015615924255035288,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.01561592425503529,0.0,9.252031198957496,0.7479688010424862,0.5745101064887206,0.0,0.5745101064887197,0.01561592425503564,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5745101064887205,0.0,0.015615924255035355,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7278535989017647,0.061331044309286355,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.272146401098234,0.0,0.0,24.0,0.0,0.0,15.90265044174029
160,3.6878497240183097,0.5780375689954187,0.015771292162977457,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.01577129216297746,0.0,9.252031198957496,0.7479688010424862,0.578037568995419,0.0,0.5780375689954182,0.01577129216297773,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.578037568995419,0.0,0.01577129216297753,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.7138963254575157,0.061937231236554285,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.286103674542483,0.0,0.0,24.0,0.0,0.0,16.002667111185197
161,3.6737457918425895,0.5815635520393487,0.015927786802366596,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.015927786802366603,0.0,9.252031198957496,0.7479688010424862,0.5815635520393491,0.0,0.5815635520393485,0.01592778680236668,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5815635520393491,0.0,0.015927786802366648,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.6999447670453876,0.0625477375207867,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.300055232954611,0.0,0.0,24.0,0.0,0.0,16.102683780630105
162,3.6596478247865187,0.5850880438033664,0.016085420139110337,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.016085420139110348,0.0,9.252031198957496,0.7479688010424862,0.5850880438033668,0.0,0.5850880438033663,0.016085420139110206,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5850880438033669,0.0,0.01608542013911036,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.6859989682083123,0.06316260827949495,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.3140010317916864,0.0,0.0,24.0,0.0,0.0,16.202700450075014
163,3.6455558711908567,0.588611032202282,0.016244204408364635,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.01624420440836465,0.0,9.252031198957496,0.7479688010424862,0.5886110322022823,0.0,0.5886110322022818,0.016244204408364382,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5886110322022823,0.0,0.01624420440836464,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.672058974498667,0.0637818896441628,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.3279410255013318,0.0,0.0,24.0,0.0,0.0,16.302717119519922
164,3.6314699777038806,0.592132505574026,0.016404151422830953,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.01640415142283097,0.0,9.252031198957496,0.7479688010424862,0.5921325055740263,0.0,0.592132505574026,0.01640415142283067,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5921325055740264,0.0,0.01640415142283094,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.658124829842275,0.0644056261222561,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.341875170157724,0.0,0.0,24.0,0.0,0.0,16.402733788964827
165,3.617390192629414,0.5956524518426426,0.01656527341041798,9.252031198957496,0.0,0.008124795830048647,0.0,0.7479688010424862,0.0,0.016565273410417993,0.0,9.252031198957496,0.7479688010424862,0.5956524518426429,0.0,0.5956524518426425,0.01656527341041781,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.595652451842643,0.0,0.016565273410417945,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.6441965797300053,0.0650338637912545,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.3558034202699933,0.0,0.0,24.0,0.0,0.0,16.502750458409736
166,3.6033165662422086,0.599170858439444,0.016727583093858467,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.01672758309385848,0.0,9.252031198957496,0.7479688010424862,0.5991708584394443,0.0,0.5991708584394437,0.016727583093858436,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.5991708584394444,0.0,0.016727583093858425,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.6302742714244887,0.06566665050822855,0.0,0.0,0.04221086443540804,7.0422108644354235,0.0,2.9577891355645907,2.36972572857551,0.0,0.0,24.0,0.0,0.0,16.602767127854644
167,3.58924914810594,0.6026877129735113,0.016891093018238188,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.0168910930182382,0.0,9.252031198957496,0.7479688010424862,0.6026877129735116,0.0,0.6026877129735108,0.0168910930182384,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6026877129735116,0.0,0.016891093018238157,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.6163579515945554,0.06630403353696761,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.3836420484054432,0.0,0.0,24.0,0.0,0.0,16.70278379729955
168,3.5751879889712534,0.606203002757183,0.0170558160269027,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.0170558160269027,0.0,9.252031198957496,0.7479688010424862,0.6062030027571833,0.0,0.6062030027571822,0.017055816026903276,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6062030027571834,0.0,0.017055816026902697,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.602447667989338,0.06694606122725787,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.397552332010661,0.0,0.0,24.0,0.0,0.0,16.802800466744458
169,3.561133139538222,0.609716715115441,0.017221764952112677,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.017221764952112667,0.0,9.252031198957496,0.7479688010424862,0.6097167151154413,0.0,0.6097167151154397,0.017221764952113618,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6097167151154413,0.0,0.017221764952112716,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.588543468250809,0.06759278182757249,0.0,0.0,0.042210864435408064,7.0422108644354235,0.0,2.9577891355645907,2.41145653174919,0.0,0.0,24.0,0.0,0.0,16.902817136189366
170,3.5470846506065867,0.6132288373483499,0.017388952652530237,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.017388952652530227,0.0,9.252031198957496,0.7479688010424862,0.6132288373483502,0.0,0.6132288373483484,0.017388952652531306,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6132288373483502,0.0,0.0173889526525303,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.5746454000649455,0.06824424363595842,0.0,0.0,0.042210864435408064,7.0422108644354235,0.0,2.9577891355645907,2.425354599935053,0.0,0.0,24.0,0.0,0.0,17.002833805634275
171,3.5330425748705556,0.6167393562823575,0.017557392461028068,9.252031198957496,0.0,0.00812479583004865,0.0,0.7479688010424862,0.0,0.017557392461028058,0.0,9.252031198957496,0.7479688010424862,0.6167393562823579,0.0,0.6167393562823563,0.017557392461028998,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6167393562823579,0.0,0.01755739246102814,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.5607535129675076,0.06890049680252083,0.0,0.0,0.042210864435408064,7.0422108644354235,0.0,2.9577891355645907,2.439246487032491,0.0,0.0,24.0,0.0,0.0,17.10285047507918
172,3.5190069651189817,0.620248258720251,0.017727097735626942,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.01772709773562694,0.0,9.252031198957496,0.7479688010424862,0.6202482587202514,0.0,0.6202482587202502,0.017727097735627327,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6202482587202512,0.0,0.017727097735627,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.546867856533202,0.06956159152189383,0.0,0.0,0.04221086443540805,7.0422108644354235,0.0,2.9577891355645907,2.4531321434667968,0.0,0.0,24.0,0.0,0.0,17.202867144524088
173,3.504977874282531,0.6237555314293635,0.017898081871966506,9.252031198957496,0.0,0.008124795830048648,0.0,0.7479688010424862,0.0,0.017898081871966513,0.0,9.252031198957496,0.7479688010424862,0.6237555314293639,0.0,0.6237555314293632,0.017898081871966315,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6237555314293638,0.0,0.017898081871966544,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.5329884806261633,0.0702275782862286,0.0,0.0,0.042210864435408044,7.0422108644354235,0.0,2.9577891355645907,2.4670115193738353,0.0,0.0,24.0,0.0,0.0,17.302883813968997
174,3.4909553563170888,0.6272611609207238,0.018070358522380127,9.252031198957496,0.0,0.008124795830048647,0.0,0.7479688010424862,0.0,0.01807035852238015,0.0,9.252031198957496,0.7479688010424862,0.6272611609207243,0.0,0.6272611609207244,0.0180703585223792,9.252031198957496,0.0,0.0,0.7479688010424862,9.252031198957496,0.6272611609207241,0.0,0.01807035852238013,0.7479688010424862,0.0,10.0,0.0,0.0,0.0,0.0,24.0,3.5191154359019152,0.07089850838058367,0.0,0.0,0.04221086443540803,7.0422108644354235,0.0,2.9577891355645907,2.4808845640980834,0.0,0.0,24.0,0.0,0.0,17.4029004834139
